LifeDiff,TimeTo2Ticks,WinProb
-11.375,14.958333333333332,0.2122833875333082
-11.2,14.958333333333332,0.21357797845707926
-11.025,14.958333333333332,0.2149106251191961
-10.85,14.958333333333332,0.21628176429630522
-10.675,14.958333333333332,0.21769184279076664
-10.5,14.958333333333332,0.2191413173145406
-10.325,14.958333333333332,0.22063065436034182
-10.15,14.958333333333332,0.22216033005923252
-9.975000000000001,14.958333333333332,0.22373083002379426
-9.8,14.958333333333332,0.2253426491759888
-9.625,14.958333333333332,0.2269962915587853
-9.45,14.958333333333332,0.22869227013060187
-9.275,14.958333333333332,0.2304311065415788
-9.100000000000001,14.958333333333332,0.23221333089066945
-8.925,14.958333333333332,0.23403948146250458
-8.75,14.958333333333332,0.23591010444295993
-8.575,14.958333333333332,0.2378257536123242
-8.4,14.958333333333332,0.23978699001494067
-8.225000000000001,14.958333333333332,0.24179438160416902
-8.05,14.958333333333332,0.24384850286148882
-7.875,14.958333333333332,0.2459499343885454
-7.7,14.958333333333332,0.24809926247091632
-7.525,14.958333333333332,0.2502970786123614
-7.3500000000000005,14.958333333333332,0.25254397903830206
-7.175000000000001,14.958333333333332,0.2548405641672646
-7.0,14.958333333333332,0.25718743804901284
-6.825,14.958333333333332,0.25958520776809374
-6.65,14.958333333333332,0.26203448281151315
-6.4750000000000005,14.958333333333332,0.2645358743992709
-6.300000000000001,14.958333333333332,0.2670899947764878
-6.125000000000001,14.958333333333332,0.2696974564658757
-5.950000000000001,14.958333333333332,0.27235887147932186
-5.775,14.958333333333332,0.2750748504873885
-5.600000000000001,14.958333333333332,0.27784600194556114
-5.425000000000001,14.958333333333332,0.28067293117612646
-5.25,14.958333333333332,0.28355623940460806
-5.075000000000001,14.958333333333332,0.286496522749753
-4.9,14.958333333333332,0.2894943711661296
-4.725000000000001,14.958333333333332,0.2925503673384775
-4.550000000000001,14.958333333333332,0.29566508552704684
-4.375,14.958333333333332,0.2988390903632576
-4.200000000000001,14.958333333333332,0.30207293559513576
-4.025,14.958333333333332,0.30536716278209974
-3.8500000000000014,14.958333333333332,0.30872229993882094
-3.6750000000000007,14.958333333333332,0.3121388601280288
-3.5,14.958333333333332,0.31561734000230507
-3.325000000000001,14.958333333333332,0.31915821829509167
-3.1500000000000004,14.958333333333332,0.322761954261339
-2.9750000000000014,14.958333333333332,0.3264289860684311
-2.8000000000000007,14.958333333333332,0.33015972913825814
-2.625,14.958333333333332,0.3339545744415502
-2.450000000000001,14.958333333333332,0.33781388674585
-2.2750000000000004,14.958333333333332,0.341738002818779
-2.1000000000000014,14.958333333333332,0.3457272295885465
-1.9250000000000007,14.958333333333332,0.34978184226396236
-1.75,14.958333333333332,0.3539020824165364
-1.575000000000001,14.958333333333332,0.35808815602759236
-1.4000000000000004,14.958333333333332,0.3623402315036757
-1.2250000000000014,14.958333333333332,0.36665843766390327
-1.0500000000000007,14.958333333333332,0.3710428617032831
-0.875,14.958333333333332,0.37549354713642524
-0.7000000000000011,14.958333333333332,0.3800104917264624
-0.5250000000000004,14.958333333333332,0.3845936454044096
-0.3500000000000014,14.958333333333332,0.3892429081846054
-0.1750000000000007,14.958333333333332,0.3939581280822952
0.0,14.958333333333332,0.3987390990398349
0.17499999999999893,14.958333333333332,0.40358555886841246
0.34999999999999964,14.958333333333332,0.408497187212595
0.5249999999999986,14.958333333333332,0.41347360354541485
0.6999999999999993,14.958333333333332,0.41851436520210367
0.8749999999999982,14.958333333333332,0.4236189654609584
1.049999999999999,14.958333333333332,0.4287868316801856
1.2249999999999996,14.958333333333332,0.434017323499909
1.3999999999999986,14.958333333333332,0.43930973111883004
1.5749999999999993,14.958333333333332,0.4446632736553158
1.7499999999999982,14.958333333333332,0.45007709760292536
1.924999999999999,14.958333333333332,0.45555027539059256
2.099999999999998,14.958333333333332,0.4610818040578328
2.2749999999999986,14.958333333333332,0.4666706040554545
2.4499999999999993,14.958333333333332,0.4723155181823025
2.625,14.958333333333332,0.47801531066855263
2.799999999999997,14.958333333333332,0.48376866641600985
2.974999999999998,14.958333333333332,0.48957419040571865
3.1499999999999986,14.958333333333332,0.4954304072829856
3.3249999999999993,14.958333333333332,0.5013357611296295
3.5,14.958333333333332,0.5072886154329133
3.674999999999997,14.958333333333332,0.5132872532601607
3.849999999999998,14.958333333333332,0.5193298776475492
4.024999999999999,14.958333333333332,0.5254146122109463
4.199999999999999,14.958333333333332,0.5315395019859737
4.375,14.958333333333332,0.5377025145037058
4.549999999999997,14.958333333333332,0.543901541107546
4.724999999999998,14.958333333333332,0.5501343985158863
4.899999999999999,14.958333333333332,0.5563988306341383
5.074999999999999,14.958333333333332,0.5626925106186312
5.25,14.958333333333332,0.5690130431937113
5.424999999999997,14.958333333333332,0.5753579672221479
5.599999999999998,14.958333333333332,0.5817247585276811
5.774999999999999,14.958333333333332,0.5881108329671964
5.949999999999999,14.958333333333332,0.5945135497486597
6.125,14.958333333333332,0.6009302149895281
6.299999999999997,14.958333333333332,0.6073580855089385
6.474999999999998,14.958333333333332,0.613794372845532
6.649999999999999,14.958333333333332,0.6202362474913491
6.824999999999999,14.958333333333332,0.6266808433308091
7.0,14.958333333333332,0.6331252622723894
-14.0,15.75,0.19405616963341837
-13.825,15.75,0.19486244166223246
-13.65,15.75,0.1957013962665599
-13.475,15.75,0.19657332859832854
-13.3,15.75,0.1974785445741879
-13.125,15.75,0.19841736087303907
-12.95,15.75,0.19939010492961032
-12.775,15.75,0.200397114923633
-12.6,15.75,0.20143873976414592
-12.425,15.75,0.2025153390684335
-12.25,15.75,0.2036272831350787
-12.075,15.75,0.204774952910585
-11.9,15.75,0.20595873994899663
-11.725,15.75,0.2071790463639175
-11.55,15.75,0.20843628477230355
-11.375,15.75,0.20973087822937372
-11.2,15.75,0.21106326015395602
-11.025,15.75,0.21243387424355495
-10.85,15.75,0.21384317437839787
-10.675,15.75,0.21529162451368566
-10.5,15.75,0.2167796985592425
-10.325,15.75,0.21830788024572845
-10.15,15.75,0.21987666297654593
-9.975000000000001,15.75,0.22148654966454004
-9.8,15.75,0.2231380525525599
-9.625,15.75,0.22483169301691588
-9.45,15.75,0.2265680013527368
-9.275,15.75,0.22834751654019872
-9.100000000000001,15.75,0.23017078599056442
-8.925,15.75,0.23203836527094468
-8.75,15.75,0.23395081780666088
-8.575,15.75,0.2359087145600593
-8.4,15.75,0.23791263368460147
-8.225000000000001,15.75,0.2399631601530273
-8.05,15.75,0.24206088535836331
-7.875,15.75,0.2442064066865288
-7.7,15.75,0.24640032705926673
-7.525,15.75,0.2486432544461169
-7.3500000000000005,15.75,0.25093580134412635
-7.175000000000001,15.75,0.25327858422398786
-7.0,15.75,0.25567222294128555
-6.825,15.75,0.25811734011152715
-6.65,15.75,0.26061456044764103
-6.4750000000000005,15.75,0.263164510058626
-6.300000000000001,15.75,0.2657678157080535
-6.125000000000001,15.75,0.268425104031139
-5.950000000000001,15.75,0.2711370007091274
-5.775,15.75,0.2739041295997682
-5.600000000000001,15.75,0.2767271118226987
-5.425000000000001,15.75,0.2796065647985996
-5.25,15.75,0.2825431012410481
-5.075000000000001,15.75,0.2855373281000617
-4.9,15.75,0.2885898454564013
-4.725000000000001,15.75,0.2917012453657937
-4.550000000000001,15.75,0.2948721106523346
-4.375,15.75,0.29810301365044334
-4.200000000000001,15.75,0.3013945148948711
-4.025,15.75,0.3047471617583985
-3.8500000000000014,15.75,0.3081614870370151
-3.6750000000000007,15.75,0.31163800748254233
-3.5,15.75,0.3151772222828398
-3.325000000000001,15.75,0.318779611489939
-3.1500000000000004,15.75,0.32244563439665974
-2.9750000000000014,15.75,0.3261757278624969
-2.8000000000000007,15.75,0.3299703045898125
-2.625,15.75,0.33382975135163295
-2.450000000000001,15.75,0.3377544271726309
-2.2750000000000004,15.75,0.34174466146517246
-2.1000000000000014,15.75,0.34580075212262085
-1.9250000000000007,15.75,0.3499229635724214
-1.75,15.75,0.3541115247918395
-1.575000000000001,15.75,0.3583666272895807
-1.4000000000000004,15.75,0.3626884230569056
-1.2250000000000014,15.75,0.3670770224922321
-1.0500000000000007,15.75,0.37153249230362717
-0.875,15.75,0.3760548533939953
-0.7000000000000011,15.75,0.3806440787341966
-0.5250000000000004,15.75,0.3853000912297489
-0.3500000000000014,15.75,0.3900227615872061
-0.1750000000000007,15.75,0.3948119061867339
0.0,15.75,0.39966728496783954
0.17499999999999893,15.75,0.4045885993356429
0.34999999999999964,15.75,0.40957549009549654
0.5249999999999986,15.75,0.4146275354241765
0.6999999999999993,15.75,0.4197442488862649
0.8749999999999982,15.75,0.4249250775047231
1.049999999999999,15.75,0.4301693998950155
1.2249999999999996,15.75,0.4354765244724715
1.3999999999999986,15.75,0.44084568774287786
1.5749999999999993,15.75,0.4462760526865539
1.7499999999999982,15.75,0.4517667072463867
1.924999999999999,15.75,0.4573166629304813
2.099999999999998,15.75,0.4629248535402095
2.2749999999999986,15.75,0.46859013403450733
2.4499999999999993,15.75,0.47431127954129065
2.625,15.75,0.4800869845267986
2.799999999999997,15.75,0.48591586213355586
2.974999999999998,15.75,0.49179644369744907
3.1499999999999986,15.75,0.4977271784541398
3.3249999999999993,15.75,0.5037064334446868
3.5,15.75,0.5097324936298104
3.674999999999997,15.75,0.5158035622217202
3.849999999999998,15.75,0.5219177612418118
4.024999999999999,15.75,0.5280731323118512
4.199999999999999,15.75,0.5342676376854828
4.375,15.75,0.5404991615260296
4.549999999999997,15.75,0.5467655114356019
4.724999999999998,15.75,0.5530644202394995
4.899999999999999,15.75,0.559393548028777
5.074999999999999,15.75,0.5657504844626625
5.25,15.75,0.5721327513312601
5.424999999999997,15.75,0.5785378053776595
5.599999999999998,15.75,0.584963041377207
5.774999999999999,15.75,0.5914057954702764
5.949999999999999,15.75,0.5978633487434428
6.125,15.75,0.6043329310524829
6.299999999999997,15.75,0.6108117250791458
6.474999999999998,15.75,0.617296870612156
6.649999999999999,15.75,0.6237854690414351
6.824999999999999,15.75,0.6302745880530808
7.0,15.75,0.6367612665112355
-14.0,16.541666666666664,0.190980788332178
-13.825,16.541666666666664,0.19182311661694407
-13.65,16.541666666666664,0.19269806941379752
-13.475,16.541666666666664,0.19360595804771716
-13.3,16.541666666666664,0.19454710466710262
-13.125,16.541666666666664,0.19552184224382083
-12.95,16.541666666666664,0.19653051456903298
-12.775,16.541666666666664,0.19757347624433325
-12.6,16.541666666666664,0.19865109266770287
-12.425,16.541666666666664,0.1997637400137592
-12.25,16.541666666666664,0.2009118052077556
-12.075,16.541666666666664,0.2020956858927568
-11.9,16.541666666666664,0.20331579038939224
-11.725,16.541666666666664,0.2045725376475569
-11.55,16.541666666666664,0.20586635718940335
-11.375,16.541666666666664,0.20719768904293906
-11.2,16.541666666666664,0.20856698366550946
-11.025,16.541666666666664,0.20997470185642167
-10.85,16.541666666666664,0.21142131465792746
-10.675,16.541666666666664,0.2129073032437549
-10.5,16.541666666666664,0.2144331587943445
-10.325,16.541666666666664,0.21599938235791402
-10.15,16.541666666666664,0.21760648469644164
-9.975000000000001,16.541666666666664,0.21925498611562447
-9.8,16.541666666666664,0.2209454162778365
-9.625,16.541666666666664,0.2226783139970769
-9.45,16.541666666666664,0.22445422701486503
-9.275,16.541666666666664,0.22627371175600725
-9.100000000000001,16.541666666666664,0.22813733306312925
-8.925,16.541666666666664,0.23004566390883208
-8.75,16.541666666666664,0.2319992850843046
-8.575,16.541666666666664,0.23399878486319314
-8.4,16.541666666666664,0.23604475863949848
-8.225000000000001,16.541666666666664,0.23813780853825053
-8.05,16.541666666666664,0.2402785429976789
-7.875,16.541666666666664,0.2424675763215817
-7.7,16.541666666666664,0.24470552820056984
-7.525,16.541666666666664,0.2469930232008534
-7.3500000000000005,16.541666666666664,0.24933069021921642
-7.175000000000001,16.541666666666664,0.25171916190282223
-7.0,16.541666666666664,0.25415907403248345
-6.825,16.541666666666664,0.25665106486803013
-6.65,16.541666666666664,0.2591957744544139
-6.4750000000000005,16.541666666666664,0.2617938438871955
-6.300000000000001,16.541666666666664,0.2644459145360794
-6.125000000000001,16.541666666666664,0.26715262722518135
-5.950000000000001,16.541666666666664,0.2699146213687451
-5.775,16.541666666666664,0.27273253406106146
-5.600000000000001,16.541666666666664,0.27560699911938963
-5.425000000000001,16.541666666666664,0.27853864607873613
-5.25,16.541666666666664,0.28152809913741117
-5.075000000000001,16.541666666666664,0.28457597605235846
-4.9,16.541666666666664,0.2876828869833406
-4.725000000000001,16.541666666666664,0.29084943328516055
-4.550000000000001,16.541666666666664,0.2940762062472105
-4.375,16.541666666666664,0.2973637857797636
-4.200000000000001,16.541666666666664,0.3007127390465615
-4.025,16.541666666666664,0.30412361904340185
-3.8500000000000014,16.541666666666664,0.30759696312259793
-3.6750000000000007,16.541666666666664,0.31113329146336405
-3.5,16.541666666666664,0.31473310548837974
-3.325000000000001,16.541666666666664,0.31839688622699913
-3.1500000000000004,16.541666666666664,0.32212509262580596
-2.9750000000000014,16.541666666666664,0.32591815980746064
-2.8000000000000007,16.541666666666664,0.32977649727905484
-2.625,16.541666666666664,0.33370048709147143
-2.450000000000001,16.541666666666664,0.33769048195154877
-2.2750000000000004,16.541666666666664,0.3417468032891685
-2.1000000000000014,16.541666666666664,0.34586973928171894
-1.9250000000000007,16.541666666666664,0.35005954283874297
-1.75,16.541666666666664,0.3543164295499426
-1.575000000000001,16.541666666666664,0.3586405756000999
-1.4000000000000004,16.541666666666664,0.36303211565487203
-1.2250000000000014,16.541666666666664,0.36749114072182476
-1.0500000000000007,16.541666666666664,0.37201769599149714
-0.875,16.541666666666664,0.37661177866371853
-0.7000000000000011,16.541666666666664,0.38127333576484057
-0.5250000000000004,16.541666666666664,0.3860022619619944
-0.3500000000000014,16.541666666666664,0.3907983973809285
-0.1750000000000007,16.541666666666664,0.395661525434439
0.0,16.541666666666664,0.4005913706688443
0.17499999999999893,16.541666666666664,0.4055875966364038
0.34999999999999964,16.541666666666664,0.4106498038020085
0.5249999999999986,16.541666666666664,0.41577752749289215
0.6999999999999993,16.541666666666664,0.42097023590051347
0.8749999999999982,16.541666666666664,0.4262273281441379
1.049999999999999,16.541666666666664,0.4315481324060058
1.2249999999999996,16.541666666666664,0.4369319041482908
1.3999999999999986,16.541666666666664,0.4423778244223461
1.5749999999999993,16.541666666666664,0.4478849982809781
1.7499999999999982,16.541666666666664,0.4534524533046895
1.924999999999999,16.541666666666664,0.4590791382529861
2.099999999999998,16.541666666666664,0.4647639218519297
2.2749999999999986,16.541666666666664,0.4705055917291616
2.4499999999999993,16.541666666666664,0.4763028535075782
2.625,16.541666666666664,0.4821543300687451
2.799999999999997,16.541666666666664,0.4880585609969552
2.974999999999998,16.541666666666664,0.4940140022145791
3.1499999999999986,16.541666666666664,0.500019025819017
3.3249999999999993,16.541666666666664,0.5060719201311394
3.5,16.541666666666664,0.5121708899645893
3.674999999999997,16.541666666666664,0.5183140571247176
3.849999999999998,16.541666666666664,0.5244994611452317
4.024999999999999,16.541666666666664,0.5307250602698543
4.199999999999999,16.541666666666664,0.5369887326854125
4.375,16.541666666666664,0.5432882780118246
4.549999999999997,16.541666666666664,0.5496214190533915
4.724999999999998,16.541666666666664,0.5559858038146813
4.899999999999999,16.541666666666664,0.5623790077830781
5.074999999999999,16.541666666666664,0.5687985364787947
5.25,16.541666666666664,0.5752418282717952
5.424999999999997,16.541666666666664,0.581706257463679
5.599999999999998,16.541666666666664,0.5881891376311214
